-0.027364163981430222	-0.0662627761990551	-0.06474825762468406	0.07360743522237967	0.022388126884386517	0.035381459726049086	0.024370926761941483	-0.05554092557858794	-0.09680855901383464	0.00978559127669061	0.020370665104463087	-0.09299587417608247	-0.05855096686442996	0.0040536163486279315	-0.0934951915046159	-0.0057488167511068515	0.041034410336904914	0.0058796706659815096	0.009615474227534776	-0.045210191190796875	-0.09506428696195836	-0.05599606219872099	0.053019705031642064	0.09731390085535924	0.13878960860229858	-0.043864377402941274	-0.08214189678663385	0.003263931911934883	0.06335930977153506	0.014374469458018896	0.06065193878227121	-0.03694207292598465	0.005791295671738764	0.011001079978090076	0.09259512457668531	0.02840099337956805
-0.03930735112114515	-0.08453947511349573	-0.02953095127508193	0.13231825041536754	-0.039861058125482705	0.012858047486947632	-0.0340917710156049	-0.022015107673322255	-0.11734444182901246	0.012458630833156473	-0.049661984404762737	-0.03811496957594377	-0.03640197828952443	0.002869245597676402	-0.035682108809510844	0.03622609970590716	-0.03770691673986894	0.008189090525669004	-0.05797826485394464	0.011854874132121645	-0.08251136866755271	-0.03836159368877639	0.015786712242235483	0.08788869688769868	0.07292548760699	0.019792376235016642	0.0019450664642187004	-0.05454022779239009	0.056614619275437504	0.12857570930743667	-0.045717730402858585	-0.09455518855304347	-0.004678390268693367	0.022419126005999192	-0.05988724165446297	0.10159593617452231
-0.07592007604130718	-0.07699194781538629	0.0251234070061884	0.10165778713601391	-0.010028029788576667	0.02359077180628904	-0.07790835878851382	-0.037228906211048685	0.05522175442929675	-0.13759412938420382	-0.12877551667906983	0.052118892482471646	0.0102391911397779	0.05745504911867675	-0.08928399542532972	-0.019646223996211756	-0.01785034140265238	-0.0974500659281004	-0.14446100342114002	0.08368268242155744	-0.06672138914694378	-0.024920225283568666	0.06838157746322301	-0.029374080333954507	0.06970098831508252	0.020438315810302247	-0.0023471230197481888	0.01750049895418416	-0.021696089008265567	0.09298136443534954	-0.07724776343373718	0.06768875157155499	-0.04010959056450426	0.07160376016996702	0.11153356743127686	0.09435960746683307
-0.08515949955399028	-0.027869058588420467	0.07783313816736369	-0.016587614259898995	-0.04296235335450568	0.06534554409895224	-0.1149366431508005	-0.020071678783378243	0.16381240965902397	-0.12737883120194382	-0.06315372038639455	0.08150389865895546	-0.024087979203840083	0.050917656348595304	-0.00409196384191058	0.08065872425628427	-0.009381115120760166	-0.1194854865668093	-0.018508466763211107	0.04130273143966852	-0.0675594983327878	-0.028395246264662225	0.0442869549691781	0.04483947213779668	-0.033169405304330074	-0.07668123690581559	-0.059799324335016155	0.10611429051482034	-0.0010824334082918333	0.028446220561479114	0.02485062832301	-0.023509022875364067	-0.05414098700486023	0.01879947526286374	0.06777916211463139	-0.09235993030617418
-0.08408094161023456	0.006409893700215606	0.13666740021921173	-0.05786942464965701	-0.05994891996232478	-0.0019323419391399227	-0.013138359615636433	0.0026622096060929354	0.06583798331428269	-0.09203598147641287	0.0840818268912628	0.01893920009217604	-0.016397103735930715	0.08018077106748436	-0.024743423528766042	0.05657937647411155	-0.0379904580882154	-0.09767729778048069	0.10594856257338132	-0.034478234088290954	0.10157668248686305	0.06348499226540669	0.09482912605066864	0.09054354167832779	0.08320415781411895	0.033802311475674876	-0.021943551966897897	0.01792332158806309	0.009472735832825494	-0.03565643168002455	0.034320198773625084	0.02465213494315245	-0.09552240292183217	-0.060884374712990096	-0.033476396798847695	-0.08841851757273855
-0.022802915677245884	0.027615578787210226	0.012074388748202956	-0.007915134659606951	0.017629593313143413	0.062191883661177505	0.00539006020151292	0.007209101046147965	0.039687813132321746	-0.005921147679048663	0.0174540306908479	-0.012239342183332148	-0.023028382113738713	0.0448393061403189	0.10817565026812816	-0.0792776033722965	-0.020981260518241104	-0.07582110202855902	0.0014640814443444682	-0.016973462319125304	0.034902371653109214	0.08196377397589377	0.053320352052502164	0.02574722493486577	-0.027429541009255674	0.13360917560022706	-0.032494507586046634	0.010455473310084486	0.1635349185992906	0.09773319570083414	0.047787301133568355	-0.022656506864772295	0.018712535845115452	-0.04309197313985139	-0.0396944713199512	-0.10474133725661736
-0.003317688410777101	0.010111872094171664	-0.031908190672038164	0.010413902111378093	0.002109502417525789	0.0187387246784227	0.02416543583283918	0.01416046660276213	0.032704941058807835	0.03528089727114387	0.007184563982543779	0.008100934914427664	0.04525558728451452	0.04570242787330577	0.019936080935959707	-0.006929799220728633	0.007810010665763187	-0.049627329757080306	-0.02442344207349281	-0.00670538437279643	0.010048996360934427	0.035005154591917866	0.016052368881325156	-0.00431710656487279	0.002751904631870628	0.03800375832300372	-0.04830390155121607	0.009993155364852246	0.07042124029311712	-0.008373934843849908	-0.010708962626959511	-0.04455874519948417	0.01132641259858334	0.04002906089715241	-0.07137614318423458	-0.003998196215353401
-0.005304951826246814	0.011608802785870087	0.0004781857101646325	-0.00959322500142883	-0.04627662776875862	0.010520239368325152	-0.010398004167696906	-0.037622726358541136	-0.004795586587349277	-0.03315785474947725	0.05847015090796488	0.010724208449206572	0.03620478149340276	-0.01444965227925038	-0.0005917866200279903	0.02617908999910509	-0.006352040399806908	0.008931858214186525	-0.009623437106123792	-0.03878892809551585	-0.012184907427433049	-0.03580116300869108	-0.039454894834041195	0.03543787801294216	-0.041705863736043604	-0.0014019837827563065	-0.0327428473434892	0.050148214090875186	0.014239381287613805	-0.0016674295361084196	0.010497064844315122	-0.02694704058405189	-0.002850971112565865	-0.011163382538650415	-0.04496239668967742	-0.013416099864059474
-0.005304951826246814	0.011608802785870087	0.0004781857101646325	-0.00959322500142883	-0.04627662776875862	0.010520239368325152	-0.010398004167696906	-0.037622726358541136	-0.004795586587349277	-0.03315785474947725	0.05847015090796488	0.010724208449206572	0.03620478149340276	-0.01444965227925038	-0.0005917866200279903	0.02617908999910509	-0.006352040399806908	0.008931858214186525	-0.009623437106123792	-0.03878892809551585	-0.012184907427433049	-0.03580116300869108	-0.039454894834041195	0.03543787801294216	-0.041705863736043604	-0.0014019837827563065	-0.0327428473434892	0.050148214090875186	0.014239381287613805	-0.0016674295361084196	0.010497064844315122	-0.02694704058405189	-0.002850971112565865	-0.011163382538650415	-0.04496239668967742	-0.013416099864059474
-0.007826447237172752	-0.010914691171306676	0.0036065678363126265	0.02437712598339502	0.009780596055786897	0.04215938936828915	0.01375648244696952	-0.07015956037912575	-0.0060735158295342866	0.04934003761615835	-0.016094299156345394	-0.03420670231210962	0.01700709693573367	-0.018552832612856927	-0.039432731371713305	0.012493341578861096	-0.011089999208896159	0.013608112151912124	-0.00292807144288926	-0.009795975701242566	0.0348610676603906	0.034528406553202357	-0.03593186944583187	0.020411232550867214	0.023789038775322773	0.03988763210087018	0.0607037134908634	-0.04041701374795044	-0.029129849185868147	-0.05722983323539671	-0.012380314142713794	-0.02512703254293791	-0.014239981084683025	-0.056161478004020084	0.01728325596175792	0.024132854340204887
-0.0070757306220895514	-0.00018816036512588722	0.022057388580003078	0.010773791406842868	0.018879455853414922	0.03362262137426514	0.031415156239101516	-0.05243133634726831	-0.01052927949029163	0.03746323209536778	-0.015128405770404939	-0.003933084526044631	0.04438218017450598	-0.017521233827449505	-0.018397220226343138	0.008350486837535708	0.015068977642845567	0.008612228986702247	0.014769928370532832	0.021251903443104802	0.019164434536777665	0.008910365906829563	-0.014547376733669617	0.03613526953545098	0.028148226005452394	0.020951874739758097	0.07848727546310026	-0.0437330384465747	-0.0464504605448338	-0.021447465532662954	0.010939709783532843	-0.044547918933333645	-0.012007499151176146	-0.024487450081746288	-0.04465931943306592	0.0362154594374587
-0.004792638825740933	0.006230556886139165	0.027286828020552545	-0.00010195767619144882	0.019380494866206206	0.01982267994166493	0.03374434680893401	-0.028289253301692244	-0.010441263000192973	0.02068258419878957	-0.010626574443539498	0.015065912312617839	0.0491143591924301	-0.012359061875581778	-0.0011284355374282951	0.003721999176181678	0.026690451980166813	0.0034092136187485952	0.021444574296094324	0.03417115173758884	0.004866882398778431	-0.008616357362020963	0.0019289968658217273	0.03608996721250196	0.023427920584295207	0.004266669151423387	0.06866787751079313	-0.034346505457951954	-0.044674826621689666	0.0053706421489235455	0.021947502164884166	-0.044513529747092634	-0.007563889937855102	0.0006803175674738006	-0.06984714900235384	0.033986901496994654
-0.016436824476735556	0.025494688394441203	0.03781859454269549	-0.00220086743116789	0.05217210136193384	-0.016234782296401434	0.03505387079754238	-0.017305909842959624	-0.008584168662484603	0.09624399373432431	0.037151103208325445	0.012269174432339793	0.05322325716359026	0.0012227517048348502	-0.06018481729507984	-0.048717216845292344	0.007768339964648525	0.02302908909275799	-0.014386762097617174	0.028398571762805518	-0.06656626889131494	-0.00035261141554466624	-0.08462950064089125	0.00244272935941537	-0.03462989915969129	-0.049270940316585604	0.09148580684794241	-0.04946276841923982	-0.025372296408290813	0.06552686393634143	-0.05944817271931682	-0.07924657215498285	-0.04636449470308963	-0.0027229764334229228	-0.03606161637564764	0.03921584115474562
-0.03300826426182457	0.0562243994433377	0.08322585341622185	0.01879594801021009	0.10084267166108617	0.020758076093997366	0.05932843511274188	-0.045338403496656916	-0.01704249469916786	0.04559356554534822	-0.013359603129139593	0.04322860405067147	0.08999710270261554	0.03622942114041146	-0.07205655209838331	-0.06340221075011687	0.0026615231264398693	-0.0012105499721527177	0.015175651766220986	0.011959762784183862	-0.06672749486639923	0.007730379467276202	-0.06252244138937892	-0.0703289895383076	-0.02856104450762926	0.001751510370314915	0.032526937360021296	0.04560327082586289	0.004255830938410954	0.13622269190358763	-0.06506550312495367	0.0064673863341392504	0.05558161957419264	0.009472108046966255	0.07460753045034926	0.0604504785896283
-0.03906993575749786	0.05750977574559261	0.04669319168384474	0.026337020269260564	0.04711405802895133	0.02651162416341452	-0.028355305783636837	0.07114985518644888	0.05040342909385618	0.09351539667626547	0.13541518179138098	-0.032228018275650444	-0.01917942587971645	0.1139932321835161	-0.04700103866095452	-0.11047346059098163	0.0637624246144708	-0.03359040184446956	-0.0704117669990272	-0.014508111489420878	-0.07521631417250146	0.07868803399074432	0.01986831102579789	-0.11951668917690585	-0.12487924025623985	0.09674089348305395	-0.03766066975134036	-0.04056503978806806	0.09483729612021657	0.03995967575149525	0.02967967671558303	0.0029605553240115746	0.09333857987799499	-0.017790515480848777	-0.0022730692022951047	-0.02778137105485795
-0.05648887035658099	0.01282136901860116	0.005003158221347628	0.05194834767345079	-0.01562877860759952	-0.0298561934758308	-0.10874900085456167	0.03945068640686866	-0.009797763423338275	0.0869539494389873	0.18314490387203541	0.03197138875015889	0.0974850734248398	0.05935431479498103	0.06156827858274437	-0.038617575051110194	0.07579765862712005	-0.03468441675846506	-0.07685532726690382	-0.006997936771028262	-0.06022623225462691	0.06859668608872645	0.065567173803015	-0.02146849187999776	-0.10871935416687126	0.025273209485131898	-0.008576750767359073	-0.11599914084293976	0.046484785600738515	0.029843402725879237	0.11305388792954264	0.04485844475511962	0.15135535054032245	0.088499343697335	-0.09945039362379637	-0.06372092134374048
-0.06507322573683615	-0.06633500363243348	0.011071246857994876	-0.004573705531425803	-0.13743023911992538	-0.13400831866440308	-0.06509742255611804	-0.031069387283950124	-0.011805235336638055	0.05693703695257612	0.009694835035962397	0.1067065281669537	0.13353323436185652	0.05682850752877587	0.02771531282764989	-0.04616294172331879	-0.09293958976672556	0.09461548217941138	-0.06400171312753898	0.039956073613111834	0.059800795614075766	0.005076580884862775	-0.03161867892187986	0.058974894477274435	-0.013664591892273058	0.0004959188911164954	-0.022871284604634702	0.051542372475143844	-0.06888572705637729	0.10215621933047289	0.10579131066128483	0.045023443643412805	-0.0008973257657480076	0.10686730317901365	-0.01418796500130187	0.01025343143414879
-0.040307105595896606	-0.07129393559946987	-0.013706383601753185	-0.035082072491451045	-0.13157139891296885	-0.06963544900907681	0.05466031295492714	-0.046976702203416904	-0.09532507742341823	-0.07684980329918409	0.032000926758373384	-0.020562384795483397	0.08699297651705415	0.034107993841951754	-0.05302957501661082	-0.08568211434540815	0.015634651226317083	-0.0677148971798101	-0.031083061429064175	-0.03469241171261541	0.03468125807655822	-0.08303049968456096	-0.023022186218126465	-0.0434231794763212	-0.04485489236437533	0.05778062130756098	-0.09670348629853236	-0.01967710483062251	-0.05456576562196009	-0.009691650541719134	-0.0026330299822251942	-0.027707076623002272	0.028743849931874108	0.017054086326598952	-0.04372156819153591	-0.07269705304274136
-0.011917164253222706	-0.021113167595313728	-0.024629301418984815	-0.045423750302698046	0.014575852511470404	0.03169964300915525	0.01191554831734164	-0.01755707591890623	-0.059795197639526655	-0.03337812899392101	0.0009791230599202002	-0.050032415703562455	-0.026090153030339035	0.054224604615546484	-0.022556542593101934	0.07533600347178426	-0.036231795558457305	-0.0002873160406550966	-0.0031940315263979547	0.04221462225628675	-0.15208317726555629	0.00540493000391585	0.039493917212851976	-0.021062988484669556	0.021998457772803227	-0.014638554122825718	-0.04534382196253461	-0.02620957524066835	0.0006343593676651647	0.04171035649695225	0.018989400405807738	-0.07050926882965615	0.03057944037793709	-0.008156107822664255	-0.03088021602169425	0.012614396790303795
-0.006063979005556796	-0.006496430162383362	-0.0023766069888332478	-0.045169888964948446	0.004751473623131086	0.024556929953963642	-0.0044142145645544705	-0.005259532758600419	0.0011627238417847678	0.020760295309310145	-0.030871427026462908	-0.020257141024753556	-0.007017764868134819	0.023028402722737217	0.010491192925088011	0.07795035538261699	-0.03184562908153862	0.007275616814080064	0.031223903767450132	-0.004425929961848225	-0.0722955772156324	0.005993972348469974	0.018886187557313194	-0.04257548937069671	-0.03535052639923362	-0.04171341630083265	-0.04179192498423841	-0.02441319949844073	-0.01727921629591215	-0.005202980984208396	0.009611770231554595	0.017278502028731407	0.021174513960675836	-0.012927364673865786	-0.06006328587519296	-0.020982685597074342
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0052887009038672	-0.012437224381257904	-0.03339896817750948	-0.016811648094820456	0.03209412732758575	0.011995911294856401	0.014064271154652117	0.014826797457466226	-0.0056496846848663445	-8.176365536125478e-6	0.0223866498313791	0.0017360416074732668	-0.006295268768035524	-0.0007285063860395552	-0.02550952949293326	-0.005298770883669673	0.030231710068995672	0.059742143467861705	0.025066729186596092	-0.01859796123424277	-0.018797538019703536	-0.037475150952109224	0.0044053498857772435	0.04775600966927543	0.05692578187327753	0.009368113911854	-0.0284628329183987	0.035504976403595005	0.03793791320623861	-0.008800533655651773	0.08641539782711302	0.021495478142893307	-0.03512368182546462	0.04116596767616017	0.057745241151262325	-0.0031270694510501292
-0.043609636322218225	-0.10600549357396853	-0.07765900151068042	0.05646431280967471	-0.01420018193833821	0.031202727703920435	0.010196642977783043	0.017967059567485334	-0.13884754270815824	0.012426662637845056	-0.035656411648831085	-0.04025923175052462	-0.012880435852849025	0.019324293667140828	-0.07027434500141963	-0.05983600331262114	0.03041522139122014	0.03732701960259792	0.0033735694518332825	-0.06578295217297808	0.014848531021916023	-0.034518072880610935	-0.012069341106846833	0.08603385599317409	0.021344631908604497	-0.01664382215358169	0.030651558586531298	0.012700073720078742	0.009157452219081524	0.07588760606192906	-0.047285390679903026	0.08007154912787498	0.0334000456344271	-0.009318022936401531	-0.03063239444737391	0.08322932927642857
-0.08877778414169898	-0.13084558943237032	0.013482678613609717	0.09293078504537558	-0.03619129012883437	0.050534161423228495	-0.09031223218928533	-0.010766330382429993	-0.009553308413050698	-0.07825872889958133	-0.08600391835154915	0.049164947243025475	0.03743048184915782	0.05746927361360751	-0.05822353699282547	-0.08284854628264059	0.037659454945568854	-0.08591623136187677	-0.0405401659170952	0.024839260997535285	0.004747190791806161	-0.03956016683959012	0.03333873857414926	-0.1499516866740445	-0.015133005219319567	0.05704637625846544	0.04266764033058597	-0.005882784411827537	-0.11656017320217027	0.0047670843976468855	-0.014137901253453058	-5.06697142275709e-5	0.039338111709226124	0.029645903621699644	0.04930859668554934	-0.005425169402377857
-0.09744076889034306	0.028292157863781957	0.07901170596361762	-0.046724257089678714	0.07489667166869006	0.04637992937176142	-0.1007156753795615	-0.06485595942850202	0.07437143249750178	-0.1377022179192433	-0.016149201578026236	0.12752754011068496	0.049711586754541036	-0.04434725758577136	0.10981462786228632	0.1741136662002976	-0.04631328102959294	-0.05164021542556395	0.03591829783611597	0.06534591029990167	0.11870419254234527	0.012737709636585132	0.0377745971122915	0.06866635394849838	0.03870668248954274	0.10186685218600164	-0.05722934768428059	-0.05361556813541416	-0.10179108018874901	0.03432155372649824	0.045305491238335556	-0.056216959288045654	0.060947443059823886	-0.03625860981707676	-0.08367826598235112	-0.009737096768758863
-0.09559892322682081	0.08421783751605036	0.1004569658867587	-0.10962500716670878	0.016025326045940674	-0.09152554727367998	0.009793044560200272	-0.07681845026669891	0.047109582735127595	-0.04533173014571672	0.065783613581247	-0.050510354163835626	0.026437811321098337	0.12353651742205081	0.05902568540498661	0.16851420395500152	0.01540137170933729	-0.055859128242123114	0.09431659985811752	-0.023727601866106916	0.0943101240238434	0.051050819262627646	0.028788681787332526	0.084329955352528	0.04936102723082732	-0.006973598371473308	0.07611868056381056	-0.10950253802184867	-0.046414910169673015	-0.09418431575493433	0.03261569177189921	0.03278039060423587	-0.029754512246808307	0.04125854842023495	0.030461006134406086	-0.0209521218559423
-0.073279817593058	0.053232490881141875	0.07902328888002597	-0.12334611675083008	-0.021646353006160076	-0.054758967999722095	-0.02117756966362759	-0.07342568561183724	0.029973151750219983	0.06885872841603102	0.17038884747319197	-0.07632379287249405	-0.02053804439197726	0.023575336649006306	0.03731171522381496	0.12116953178278955	0.045918711317929836	-0.06729362962304915	0.09839387521747592	0.0161252616522667	0.05831085341128189	-0.014770109091167404	0.059281725728919855	0.019667555929745246	0.017411909428017396	0.038476448034018416	0.11001722458985227	-0.0980716797439658	-0.0025318848613531415	-0.011446336152789421	0.11853212372635745	0.00750701474844391	-0.017113644479595094	-0.04219561497685742	-0.13047121886002408	-0.047613697224462834
-0.03245909633173621	0.06345988865664187	-0.030478171048788055	-0.02681686148525392	-0.049892796374361545	-0.061614208693508685	0.07819843202062773	0.004327081078677492	0.03716223095123146	0.10860600556897299	0.08486807504906588	0.027616426202561516	-0.07964244596274755	0.03169442598994132	0.03157146004113359	-0.10445158028629378	-0.014992142205240281	-0.06242223092249739	0.042384239446490356	-0.02876036124360897	-0.03319729047168127	0.14763282962272692	0.10426233593568301	0.0035447779366221677	-0.016840258169972387	0.10115573175054134	-0.030116329406729717	-0.07571245407755428	0.06549014082713159	0.09637072412773584	0.05647237705935239	-0.08040274136656654	-0.00483432014758722	-0.03693557300657369	-0.013283082581242493	0.04493848916018661
-0.013547244269874529	0.049810260317780804	-0.0566377247892577	0.01136255121800029	-0.07116762087928738	0.031120503029831957	0.03346978226327977	-0.008470957311021066	0.009708603362309054	0.007710552916341094	0.05550979941880919	0.056796541123590435	0.053245272267603755	-0.006894590310656571	0.01014757444916736	0.0022056864821056975	-0.03166146308181078	-0.06191603260731127	-0.008184622191909368	-0.05866539068773542	-0.03509349395460623	0.03908853575046711	0.004823634275321762	0.013689817861209427	-0.05351679260709197	0.04826043918474829	-0.06552940731791304	0.09560337255527097	0.04913744248401905	-0.03116107346373425	0.08588660515062704	-0.12342915510319337	0.006867953980659354	-0.0025285665521766277	-0.06288249691702713	0.038109470853711816
-0.005304951826246814	0.011608802785870087	0.0004781857101646325	-0.00959322500142883	-0.04627662776875862	0.010520239368325152	-0.010398004167696906	-0.037622726358541136	-0.004795586587349277	-0.03315785474947725	0.05847015090796488	0.010724208449206572	0.03620478149340276	-0.01444965227925038	-0.0005917866200279903	0.02617908999910509	-0.006352040399806908	0.008931858214186525	-0.009623437106123792	-0.03878892809551585	-0.012184907427433049	-0.03580116300869108	-0.039454894834041195	0.03543787801294216	-0.041705863736043604	-0.0014019837827563065	-0.0327428473434892	0.050148214090875186	0.014239381287613805	-0.0016674295361084196	0.010497064844315122	-0.02694704058405189	-0.002850971112565865	-0.011163382538650415	-0.04496239668967742	-0.013416099864059474
