-0.005739426556207236	-0.014230027932732175	0.009897482824589424	0.01677909357172277	-0.03240298543658115	0.014290830097809033	0.023142653480816875	0.07053851273048596	0.018270053163574204	0.03436892145355292	0.05525801584959964	0.06844589884097402	-0.011690581192883218	0.04206369244095536	-0.028558876658820325	0.04575312933818906	-0.016775442193952328	-0.017684130476428347	0.05602762698865558	-0.06538337454982265	-0.03487487297442308	0.02044293644304642	0.04904203079323643	-0.051715074529359625	0.009808726130879125	0.08707371012222516	-0.04469237095535335	0.0521273748344514	0.10933298911115237	0.0862280729584854	7.085504359452469e-5	-0.02398758927348478	0.0008073652890596798	-0.06787369009557133	-0.037566832212905625	0.03273111765833909	-0.010232235677814724
-0.02728765878758625	-0.03337766357687043	-0.01713466025794678	0.018387947824506607	-0.017495198857276958	0.01709267765891176	0.08366328991600334	0.013228076712540733	0.1695699840410388	0.07888169857210427	-0.02443020254133159	0.02033990350915668	-0.013931331221861578	0.005677209922743723	-0.057398672818427116	0.09870237993532249	-0.027133827501689013	0.09087362627296332	0.06306072483644354	0.018145552758287598	0.02215328709365187	-0.027703337695859802	-0.007567985228135168	-0.00624762657909779	0.04866038472664284	-0.04618160308538843	0.06395047075391477	-0.032660945936211806	0.053183743761690015	-0.10578677452981745	-0.006007518834760003	0.08806926581170384	0.004898927522387818	0.014500342775707708	-0.006904674010238297	0.1012635450444268	0.05707772148610157
-0.035153317201083036	-0.04021345181799925	-0.004352988865776825	0.09555058303299424	0.03598762401600005	0.011967349375204564	0.11240267856166006	-0.017020624849478538	0.18198463380289892	0.07080561689521472	0.0054076665726356474	-0.01479007725231394	-0.016266268395697173	-0.017787792222098985	-0.029517570278979464	0.06890428553866944	-0.03216556279589947	0.10804924416601586	0.055175192433418126	-0.03047572065801526	0.03051486996923817	-0.0422369277787259	-0.021213013695421924	0.02108796909162186	0.05530919516895078	-0.00954392319255082	0.016345812094634746	-0.018691226278170544	0.015818728856013195	-0.05418364569459255	-0.005127698952733878	0.08313195858279979	-0.03945134005891755	0.01890846245089809	-0.0004719839604677596	0.05706057368540776	0.10370166340481574
-0.05186507522293173	-0.04120153460318098	-0.014367571666380283	0.09373251196658178	0.029268975692935375	-0.02664466105179148	0.09532715732124042	0.027873947657702174	0.11011853989856407	-0.03353467822152097	0.020324254350733102	-0.06188755462785223	0.03127533381435737	-0.10110962822651497	0.09245428816805261	0.02731672458640314	-0.08333656387750563	-0.03886777181073713	0.09445735410426993	-0.041476190019523185	-0.11605320253080981	0.13629211947277825	0.048461578918456455	-0.10720765012355685	-0.018372733415887813	-0.026026166585786954	-0.09635285283040923	-0.05282558856474951	-0.07954157254809678	-0.0635660975316062	0.1012402174965326	0.0756992522920462	0.05416483225222754	0.084998906173862	-0.08487315072890457	-0.074622099041009	-0.05715487809047373
-0.09414861632962782	-0.059498432046654046	-0.008014337387312494	0.07168244977381401	-0.009411345165499808	-0.034761498471782136	0.0022503918536245253	0.049234714636266906	0.06330954349630045	-0.17709609081678787	0.08346443179636519	-0.09339269197921488	0.04942840817480863	0.054952620692669985	0.16913418388894647	0.0792467557698534	-0.011426857919862306	-0.05215608463955355	0.05535142957669091	0.05947442056103743	-0.010566886852924631	0.08659290181593422	0.052120466578675445	0.019954704792584058	-0.01157345944753513	-0.04061158774655415	-0.11387402886973881	-0.03546540251294714	-0.1844944918716157	0.09722577341232344	0.028031037770647513	0.08072242176632968	-0.001281026099212032	-0.011868701013657553	0.11118704291861248	0.10978855041249025	0.01556660789244169
-0.10990428900670582	-0.01098373569970416	-0.07010262585384024	-0.013582458347869608	-0.01724500540049569	0.0228433244896044	-0.09596672041055122	-0.006549996427459133	0.03308233595898782	-0.2962968626177665	-0.020863499234299834	-0.06727695184338946	-0.057825396639374055	0.08918676121581781	-0.06478366756566377	0.01059178521044784	-0.03734719926049203	0.013083879187768491	-0.0534238583971724	0.1691416190806922	-0.09279405457540327	0.06518511636464011	-0.06563779912379657	0.00810504872547466	0.01049530767523559	-0.08122982792952589	0.1083573660243034	0.09399246444132953	0.1719276405670112	0.06174259639902765	-0.013231419054488719	-0.043580356340713375	0.008921746122045346	-0.006384612840728903	0.04714612813131936	0.013001582605534884	0.08254240022319712
-0.12576358440717592	0.01439876505918744	-0.07595970512796373	-0.04642253855139067	0.05879757243049913	0.10698489050167008	-0.10811866588163978	-0.008371649665532215	-0.017588912532427694	-0.23167055226790187	-0.12265677168394402	0.01178414190925259	-0.022483001795659725	0.10128736033477628	-0.03713738380185393	-0.061242696429610693	0.05075674309552634	-0.017909261842188134	0.156696983947177	-0.021888078031433018	-0.056427450830552964	-0.07096201022537928	0.10731076523095466	0.013111173708578635	0.11419169109438496	-0.014802431034155406	0.04984296573981586	0.025016399463268252	0.10155814355636415	-0.07269838384548122	-0.03095966554882913	-0.08224416292205254	-0.06933619399496727	0.01343065614031366	0.13721624417920267	-0.01824209448683624	0.006745414787413721
-0.11031221255550609	0.08298730056863149	-0.09177897430068953	-0.005578636900572989	-0.01069139036374081	0.030263170905265858	-0.11311766862326882	0.020115784557032515	-0.054512054210822336	0.001595762860395486	-0.06128646590480859	0.08406850413490227	-0.15516798336683765	-0.042859606485170225	-0.07508827906406651	0.042185050033301745	0.026990288609032	0.00590753262641789	-0.033288261095021546	-0.09267532170914275	0.0003300549239063852	0.053782959737000306	-0.23738269090213573	-0.09349761975231402	0.05854186815139324	-0.06032798377075972	-0.1222758429914926	-0.04454992049648361	-0.13716687173564196	0.06187024235434047	-0.022940501719253145	-0.052279034507046816	-0.19683547730221912	0.04229990041694952	0.107331910322525	0.13620483492990246	-0.02374413869069608
-0.09235106473360646	0.1184420155965732	-0.07244944925872138	0.0033565619030363958	0.014126982665725124	-0.002698981069450603	-0.11385583549165135	0.02608151740143384	-0.016341022048017705	0.05308054207275443	-0.02564797748182984	0.18548617316376734	-0.10979350285008876	-0.04878149827949126	-0.006003857858591479	0.08760277341914594	-0.029587583201525148	0.06201973286214483	0.02191329707582631	-0.027922264992475743	0.0635489289693011	0.1275646341199751	-0.13870480823748021	-0.1476185962985854	-0.006856614678998854	-0.07703871989132224	-0.11184023519752503	-0.08294865201997201	-0.11348580092759815	-0.01680640731589178	0.01943902727467196	0.09524779493822648	-0.022315946199692398	0.054845855307459536	0.10483325783984584	0.057637860989752876	0.016512161381655763
-0.0858758191575862	0.16292759223003783	-0.05137504682951556	0.020348872378896325	-0.04983457884503525	-0.02620915632309869	-0.02443878573917512	-0.02967553136578424	-0.0347400298936395	0.08823519792392304	0.021705854575110792	0.22403677187471627	-0.01693674354444802	-0.08648963897005196	0.047084340981086034	-0.008771200443459531	0.005671732736750911	0.003523857215642967	-0.07343896908802994	0.05019196869728456	0.06482294425599266	0.007508538516353677	0.07532667548840272	-0.019505674896998892	-0.011764802681552953	0.00699888934118103	-0.00213240474506353	0.050549625985962084	-0.06819505166157099	0.07592041099195226	0.035628580277228795	0.12012523677668283	0.1620557888318481	0.15397536082847235	0.08889990168558164	-0.02054525626964831	0.06163016155852849
-0.08009181328793723	0.16349859698427185	-0.06124951538645432	0.03424103727134053	-0.07964098710268089	-0.053445028735322225	-0.019851905359306282	-0.03298671999468969	-0.030173895820687913	0.05434587777635455	0.06439415478606743	0.16711927452651076	-0.012920660706159043	-0.09144754369464578	0.028602707565210182	-0.02444410104233724	0.00776058909887435	0.04661910162780043	-0.042854698234912385	0.0645821938340115	0.03179914432943682	-0.03805042721252301	0.10974409156156734	-0.04990038813912456	0.015267698923854283	-0.0337759793610713	-0.03594303717049692	0.04070071455631793	-0.028666734094459297	0.050322291347317076	-0.025528158147069886	0.13753611812001512	0.13267270298911146	-0.014485740599709068	0.04793601704836825	0.07012894410490403	-0.007877893819500499
-0.07440377996702145	0.16830182364841292	-0.045817812097145014	0.04672241871948697	-0.08100691336168005	-0.06812646119648016	0.016519347223398602	-0.00715755583835226	0.027071892904199722	-0.04644910629073394	0.11176262376375687	0.060143101154619516	-0.07908454506916868	-0.08606061454958884	0.04743512513990886	0.009524626881174399	0.029515039945305795	0.0409496381389903	-0.03186566623852867	0.002959384714112982	-0.040427634296125725	-0.04409306522446163	0.051289083078335476	0.014251787680751679	0.06967227888788698	0.043799862064721695	0.12335530483303168	-0.026376833371786253	0.0018354018248661211	0.053820013568687354	-0.07832204021690632	-0.00301445675129976	0.03759201404889494	-0.03384052481667607	0.04628175483979494	-0.09642190979048802	-0.03679584214505085
-0.08575956251148042	0.167678614432305	-0.029281665911480775	0.03994657252728836	-0.05348275448258208	-0.04920086077177541	0.04702478658614619	0.026179474027424158	0.049675803394642094	-0.1448371841519409	0.05162696833180355	-0.019020270008974976	-0.08064159240458305	-0.09557921602993072	0.07987819829809036	0.05082932148533885	-0.05538081714826342	0.006299900531931801	-0.002901321280492421	-0.005176200770146758	-0.11279777445197779	-0.1482694388138377	0.07214220890680076	0.10343543754503574	0.07382047565415445	0.11838918159652864	0.1534367478006227	-0.15721180760220116	0.04716794722781928	0.07184363759509671	-0.00786367999763134	-0.015679402828319013	-0.0977472506589116	-0.10789347938426964	0.07380284120821858	0.04552656225380809	-0.03481795324456804
-0.09363190386964856	0.11408801310042468	0.0066162315703123115	0.006696803320550764	0.10682162161930817	-0.07863300377574786	0.04716408640332166	0.14948654804830844	0.059270826446894964	-0.009934881423150254	-0.11230928143413206	-0.025243346091581416	-0.04620210682404261	-0.0032244919229502244	0.12538320320828972	0.0889055563372494	-0.12114957140844138	-0.06572087914820259	-0.11204132397107135	-0.010422679963957312	0.04545020041049207	-0.19951933019363458	0.08298326104277409	0.0013906801501838775	0.04444175165158296	0.18190507732569275	-0.058214330339698916	-0.10393641240181108	-0.0015162768107128662	0.00879662079643824	0.13948235387934008	0.1962253979953227	-0.10098617198679194	0.08540415508834018	0.2629411898712998	0.0697948183090172	-0.1307663330638849
-0.1041877610619858	0.06785424935768605	0.020105034200216337	-0.018776236132060836	0.15225713739820332	-0.10936312358741605	0.08911761029318035	0.06359657775106903	0.02938589882350651	0.034433699424618325	-0.11439240006479529	0.0024297894949372595	0.07668266389760767	0.14380366076282802	0.06833188380913631	0.006082742173775881	0.00795172131475363	-0.05195766933430668	-0.16870971383706482	0.18658585421218493	0.02556220425833014	0.03363232458142397	-0.054936592825497864	-0.0075146573964385895	-0.002133204285823493	0.17840056797243783	-0.038467301122858635	0.13405243727874572	0.12859366532971162	0.02406339918032098	-0.03934880048057205	0.02105174942898981	-0.019897059819706787	0.06751766887641081	0.09064898485883423	-0.046718820285110915	-0.012279895202816662
-0.09858520762401565	-0.012002764861393943	-0.07672988463349346	-0.02623651435882369	0.07068138455951324	-0.12932632766065616	0.05848868388733931	-0.07753057886948982	-0.09217152482899076	0.07267419001272314	-0.06963282217000466	0.016590599304695138	0.006415556969211501	0.08318373745532481	-0.003235234025046739	-0.0058837684709139425	-0.023505226454218323	0.09504013749647748	0.048428818868874846	-0.07876163330025528	0.04102803506891965	0.06609008421192844	0.010376125315280966	-0.0031261016127217163	0.010504934167264333	-0.016225762552609144	-0.017940323490242112	-0.062519126734827	0.048102016549174675	0.14881509954321137	0.06194158767787397	-0.0746840649150324	-0.007195067754248982	0.06286134061159207	-0.002996176606754543	-0.04921018457594596	0.05311239884923642
-0.0950926862154271	-0.047335955551965014	-0.03646144122949034	-0.013093911167368034	-0.0012628275456625202	-0.1511029463243282	0.01874104513701557	-0.11132072868788438	-0.057351854223545135	0.09207514922264286	0.05504697014712933	0.045314172140581324	0.021827646335039884	-0.04084309229922736	-0.01412185925156429	0.026787292900810937	-0.1871697922708611	-0.05988167436265135	0.11588842724410335	-0.02110581151506243	-0.006745543650090748	0.06082776152897633	0.008606645641633218	-0.09738143900715648	-0.04533983616768708	-0.004300718585327313	0.09397893443100903	0.03883872445884805	0.09840044905759351	0.05614234217689308	0.013854687489406832	-0.08849030360403566	0.06298023525502233	0.040112415694723756	-0.013681191401341528	0.08023857655049507	-0.03920328055857453
-0.08051269959016875	-0.06556890812252711	-0.07541495273552498	0.005496087180369841	-0.08956403139129457	0.04502986496686146	-0.05109389459242732	0.02228240676800391	-0.03478276195647087	0.13050886492726113	0.0445840897311673	-0.111137345073028	0.018119477413188246	-0.09490177026916014	-0.09303430482867209	0.04681965712801501	-0.10369525550955558	-0.04698879674313422	-0.04217047264941276	-0.0035324362702887574	-0.04373727514061802	0.0450959765890813	0.08629023879406676	0.09357736306996792	-0.06136303874618043	-0.04236766773479395	0.08102047086948493	-0.011760950822350055	-0.03044931130340745	-0.002533036648630327	-0.05000546776968332	0.11632564115322173	-0.030189479791329743	0.029356619668340554	-0.009414742736138404	-0.01840399652787486	-0.03341420003205035
-0.03134168140079817	-0.03932663748297111	-0.01557192805644326	0.07478870738954825	-0.04982609444295377	0.12349252284666079	-0.04570565291885498	0.028291033929835098	0.07224205406715355	0.08384326211447014	0.055206904164424725	-0.04229037610852883	0.017991195467821963	-0.03251912318043034	-0.03817090999180123	-0.01314244833721273	0.0027665576370351874	0.09579150312096453	-0.03804873577370267	0.07367149937009876	0.08607287588564155	-0.08418957484229424	-0.014168559882219559	-0.042298957284788205	-0.04540890069961386	0.056909520099233966	-0.018337279955642202	-0.09677199025486932	0.0048527809606289055	0.005470000423229641	-0.06750013566792498	-0.017348488156340092	-0.0028144873274069115	-0.017432681305165044	-0.018905688168944404	0.055274391914583776	0.0036892295833456682
-0.012930936402739483	-0.019196335511842223	0.006664849031444332	0.09799720714248027	-0.025153715032593563	0.05079861054564422	-0.04458195064245469	0.042278292985401485	0.045312821591371774	0.02782592790768986	0.04205097207944821	0.03319653125033219	-0.014080030837489457	0.140904828161927	-0.030644206228845762	-0.04866323459583578	0.028727388157608814	-0.021453184428736796	-0.007907632515601934	-0.0018102814615920514	-0.09379445267681463	-0.0003816390137440966	-0.02022509513534503	0.006480548444782134	0.0456590256127483	-0.018138139571239463	-0.06176206629281687	-0.06553924588289892	-0.02746852933505321	-0.05933810341675468	0.07022611244105477	-0.04656003286686148	-0.05287782360974776	0.055976504219008495	-0.04974754926503497	-0.04745913128219987	-0.048309729690501055
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269	-0.0010520098889691405	-0.0033069531834567993	-0.004179488755959012	0.0034896797668548057	0.0029529501240989865	-0.0026260419494033007	-0.005897989367297547	-0.005511651859768783	0.007191789339423823	0.012420518648514569	0.0015876092458981658	0.003494757889292108	0.0018973466668562216	-0.003474277479089444	-0.00029026225874272484	-0.0003217382659758058	0.0038139441742447316	0.001676332265613202	0.0003536317442000975
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269	-0.0010520098889691405	-0.0033069531834567993	-0.004179488755959012	0.0034896797668548057	0.0029529501240989865	-0.0026260419494033007	-0.005897989367297547	-0.005511651859768783	0.007191789339423823	0.012420518648514569	0.0015876092458981658	0.003494757889292108	0.0018973466668562216	-0.003474277479089444	-0.00029026225874272484	-0.0003217382659758058	0.0038139441742447316	0.001676332265613202	0.0003536317442000975
